Latitude,Longitude
38.054141998291016,-84.505722045898438
38.050273895263672,-84.501373291015625
38.054141998291016,-84.505722045898438
38.054206848144531,-84.505622863769531
38.054141998291016,-84.505722045898438
38.054214477539062,-84.505836486816406
38.054141998291016,-84.505722045898438
38.054061889648438,-84.505630493164062
37.995006561279297,-84.587059020996094
37.990219116210938,-84.590934753417969
37.995006561279297,-84.587059020996094
37.996395111083984,-84.591781616210938
37.995006561279297,-84.587059020996094
37.994853973388672,-84.586860656738281
38.029312133789062,-84.516082763671875
38.028106689453125,-84.51068115234375
38.003219604492188,-84.564018249511719
38.003219604492188,-84.564018249511719
38.003219604492188,-84.564018249511719
38.003219604492188,-84.564018249511719
38.060226440429688,-84.548652648925781
38.060039520263672,-84.549186706542969
38.062297821044922,-84.543907165527344
38.062442779541016,-84.544357299804688
38.001506805419922,-84.583450317382812
38.001506805419922,-84.583450317382812
38.001506805419922,-84.583450317382812
38.001506805419922,-84.583450317382812
37.986156463623047,-84.592353820800781
37.986156463623047,-84.592353820800781
37.986156463623047,-84.592353820800781
37.986156463623047,-84.592353820800781
38.051971435546875,-84.605293273925781
38.051971435546875,-84.605293273925781
38.051971435546875,-84.605293273925781
38.051971435546875,-84.605293273925781
38.051971435546875,-84.605293273925781
38.051971435546875,-84.605293273925781
38.009029388427734,-84.56591796875
38.009029388427734,-84.56591796875
38.009029388427734,-84.56591796875
38.009029388427734,-84.56591796875
38.046073913574219,-84.676025390625
38.046073913574219,-84.676025390625
38.046073913574219,-84.676025390625
38.046073913574219,-84.676025390625
38.015754699707031,-84.549873352050781
38.015754699707031,-84.549873352050781
38.014453887939453,-84.555938720703125
38.014453887939453,-84.555938720703125
38.014453887939453,-84.555938720703125
38.014453887939453,-84.555938720703125
38.044742584228516,-84.668174743652344
38.044742584228516,-84.668174743652344
37.983684539794922,-84.591293334960938
37.983684539794922,-84.591293334960938
37.983684539794922,-84.591293334960938
37.983684539794922,-84.591293334960938
38.015754699707031,-84.549873352050781
38.015754699707031,-84.549873352050781
38.060039520263672,-84.549186706542969
38.056137084960938,-84.556587219238281
38.00634765625,-84.573028564453125
38.00634765625,-84.573028564453125
38.00634765625,-84.573028564453125
38.00634765625,-84.573028564453125
38.000747680664062,-84.586860656738281
38.000747680664062,-84.586860656738281
38.000747680664062,-84.586860656738281
38.000747680664062,-84.586860656738281
38.032814025878906,-84.632980346679688
38.032814025878906,-84.632980346679688
38.050800323486328,-84.509819030761719
38.050605773925781,-84.509941101074219
38.038906097412109,-84.515121459960938
38.0390625,-84.514877319335938
38.061302185058594,-84.541656494140625
38.061569213867188,-84.541671752929688
38.061302185058594,-84.541656494140625
38.061458587646484,-84.541343688964844
38.005058288574219,-84.575515747070312
38.005058288574219,-84.575515747070312
38.005058288574219,-84.575515747070312
38.005058288574219,-84.575515747070312
38.061569213867188,-84.541671752929688
38.06195068359375,-84.542869567871094
38.061569213867188,-84.541671752929688
38.061458587646484,-84.541343688964844
38.021537780761719,-84.576095581054688
38.021648406982422,-84.576179504394531
38.021537780761719,-84.576095581054688
38.019424438476562,-84.560638427734375
38.046073913574219,-84.676025390625
38.046073913574219,-84.676025390625
38.046073913574219,-84.676025390625
38.046073913574219,-84.676025390625
38.061458587646484,-84.541343688964844
38.061393737792969,-84.541145324707031
38.050605773925781,-84.509941101074219
38.050498962402344,-84.5120849609375
38.050605773925781,-84.509941101074219
38.043743133544922,-84.507301330566406
38.050605773925781,-84.509941101074219
38.05059814453125,-84.510055541992188
38.048130035400391,-84.506591796875
38.048091888427734,-84.506553649902344
38.010478973388672,-84.562965393066406
38.010478973388672,-84.562965393066406
38.010478973388672,-84.562965393066406
38.010478973388672,-84.562965393066406
38.010478973388672,-84.562965393066406
38.010478973388672,-84.562965393066406
38.007099151611328,-84.575515747070312
38.007099151611328,-84.575515747070312
38.007099151611328,-84.575515747070312
38.007099151611328,-84.575515747070312
38.007099151611328,-84.575515747070312
38.007099151611328,-84.575515747070312
37.999443054199219,-84.586273193359375
37.999443054199219,-84.586273193359375
37.999443054199219,-84.586273193359375
37.999443054199219,-84.586273193359375
37.996990203857422,-84.579551696777344
37.996990203857422,-84.579551696777344
37.996990203857422,-84.579551696777344
37.996990203857422,-84.579551696777344
38.048091888427734,-84.506553649902344
38.047683715820312,-84.506095886230469
38.043788909912109,-84.507431030273438
38.043743133544922,-84.507301330566406
38.05401611328125,-84.505874633789062
38.054141998291016,-84.505722045898438
38.021648406982422,-84.576179504394531
38.021648406982422,-84.576179504394531
38.021648406982422,-84.576179504394531
38.021648406982422,-84.576179504394531
38.021648406982422,-84.576179504394531
38.021648406982422,-84.576179504394531
37.993484497070312,-84.600471496582031
37.993484497070312,-84.600471496582031
37.993484497070312,-84.600471496582031
37.993484497070312,-84.600471496582031
37.994106292724609,-84.576820373535156
37.994106292724609,-84.576820373535156
37.994106292724609,-84.576820373535156
37.994106292724609,-84.576820373535156
38.054141998291016,-84.505722045898438
38.060123443603516,-84.500869750976562
38.054141998291016,-84.505722045898438
38.050273895263672,-84.501373291015625
38.054141998291016,-84.505722045898438
38.054206848144531,-84.505622863769531
38.054141998291016,-84.505722045898438
38.054214477539062,-84.505836486816406
38.054141998291016,-84.505722045898438
38.054061889648438,-84.505630493164062
38.043743133544922,-84.507301330566406
38.036911010742188,-84.518264770507812
38.043743133544922,-84.507301330566406
38.045936584472656,-84.504135131835938
38.043743133544922,-84.507301330566406
38.050601959228516,-84.509773254394531
38.043743133544922,-84.507301330566406
38.043670654296875,-84.507415771484375
38.043743133544922,-84.507301330566406
38.043815612792969,-84.507186889648438
38.043743133544922,-84.507301330566406
38.043857574462891,-84.507339477539062
38.043743133544922,-84.507301330566406
38.041984558105469,-84.505401611328125
38.0390625,-84.514877319335938
38.039215087890625,-84.514633178710938
38.033622741699219,-84.524009704589844
38.03369140625,-84.524299621582031
38.038734436035156,-84.515380859375
38.03851318359375,-84.515716552734375
38.061569213867188,-84.541671752929688
38.061458587646484,-84.541343688964844
38.043743133544922,-84.507301330566406
38.036911010742188,-84.518264770507812
38.043743133544922,-84.507301330566406
38.045936584472656,-84.504135131835938
38.043743133544922,-84.507301330566406
38.050601959228516,-84.509773254394531
38.043743133544922,-84.507301330566406
38.043670654296875,-84.507415771484375
38.043743133544922,-84.507301330566406
38.043815612792969,-84.507186889648438
38.043743133544922,-84.507301330566406
38.043857574462891,-84.507339477539062
38.043743133544922,-84.507301330566406
38.041984558105469,-84.505401611328125
38.019058227539062,-84.55230712890625
38.012409210205078,-84.550430297851562
38.019058227539062,-84.55230712890625
38.015956878662109,-84.551414489746094
38.019058227539062,-84.55230712890625
38.015514373779297,-84.552558898925781
38.03851318359375,-84.515716552734375
38.037776947021484,-84.516883850097656
38.021648406982422,-84.576179504394531
38.021743774414062,-84.576255798339844
38.021648406982422,-84.576179504394531
38.021579742431641,-84.576309204101562
37.986351013183594,-84.592376708984375
37.986351013183594,-84.592376708984375
38.003398895263672,-84.563400268554688
38.003398895263672,-84.563400268554688
38.003398895263672,-84.563400268554688
38.003398895263672,-84.563400268554688
37.985248565673828,-84.592117309570312
37.985248565673828,-84.592117309570312
38.015151977539062,-84.556648254394531
38.015151977539062,-84.556648254394531
38.015151977539062,-84.556648254394531
38.015151977539062,-84.556648254394531
38.016796112060547,-84.549613952636719
38.016796112060547,-84.549613952636719
38.016796112060547,-84.549613952636719
38.016796112060547,-84.549613952636719
38.039215087890625,-84.514633178710938
38.039436340332031,-84.514274597167969
38.019058227539062,-84.55230712890625
38.012409210205078,-84.550430297851562
38.019058227539062,-84.55230712890625
38.015956878662109,-84.551414489746094
38.019058227539062,-84.55230712890625
38.015514373779297,-84.552558898925781
37.982734680175781,-84.590927124023438
37.982734680175781,-84.590927124023438
37.982734680175781,-84.590927124023438
37.982734680175781,-84.590927124023438
37.982734680175781,-84.590927124023438
37.982734680175781,-84.590927124023438
38.0145263671875,-84.556015014648438
38.0145263671875,-84.556015014648438
38.0145263671875,-84.556015014648438
38.0145263671875,-84.556015014648438
38.051761627197266,-84.603347778320312
38.051761627197266,-84.603347778320312
38.051761627197266,-84.603347778320312
38.051761627197266,-84.603347778320312
38.010124206542969,-84.635528564453125
38.010124206542969,-84.635528564453125
38.010124206542969,-84.635528564453125
38.010124206542969,-84.635528564453125
38.061962127685547,-84.603912353515625
38.061962127685547,-84.603912353515625
38.061962127685547,-84.603912353515625
38.061962127685547,-84.603912353515625
38.021743774414062,-84.576255798339844
38.025669097900391,-84.58050537109375
37.994853973388672,-84.586860656738281
37.995586395263672,-84.585678100585938
38.052116394042969,-84.605331420898438
38.052116394042969,-84.605331420898438
38.052116394042969,-84.605331420898438
38.052116394042969,-84.605331420898438
38.006881713867188,-84.571937561035156
38.006881713867188,-84.571937561035156
38.006881713867188,-84.571937561035156
38.006881713867188,-84.571937561035156
38.006881713867188,-84.571937561035156
38.006881713867188,-84.571937561035156
38.03369140625,-84.524299621582031
38.047508239746094,-84.543411254882812
38.000759124755859,-84.568511962890625
38.000759124755859,-84.568511962890625
38.000759124755859,-84.568511962890625
38.000759124755859,-84.568511962890625
38.000759124755859,-84.568511962890625
38.000759124755859,-84.568511962890625
38.013263702392578,-84.554595947265625
38.013263702392578,-84.554595947265625
38.013263702392578,-84.554595947265625
38.013263702392578,-84.554595947265625
38.013263702392578,-84.554595947265625
38.013263702392578,-84.554595947265625
38.040485382080078,-84.664520263671875
38.040485382080078,-84.664520263671875
38.040485382080078,-84.664520263671875
38.040485382080078,-84.664520263671875
38.017269134521484,-84.548782348632812
38.017269134521484,-84.548782348632812
38.017269134521484,-84.548782348632812
38.017269134521484,-84.548782348632812
38.017269134521484,-84.548782348632812
38.017269134521484,-84.548782348632812
38.017269134521484,-84.548782348632812
38.017269134521484,-84.548782348632812
38.003952026367188,-84.566230773925781
38.003952026367188,-84.566230773925781
38.003952026367188,-84.566230773925781
38.003952026367188,-84.566230773925781
38.003952026367188,-84.566230773925781
38.003952026367188,-84.566230773925781
38.003688812255859,-84.56634521484375
38.003688812255859,-84.56634521484375
38.003688812255859,-84.56634521484375
38.003688812255859,-84.56634521484375
38.011638641357422,-84.557579040527344
38.011638641357422,-84.557579040527344
38.011638641357422,-84.557579040527344
38.011638641357422,-84.557579040527344
37.989219665527344,-84.588790893554688
37.989219665527344,-84.588790893554688
37.989219665527344,-84.588790893554688
37.989219665527344,-84.588790893554688
37.989219665527344,-84.588790893554688
37.989219665527344,-84.588790893554688
38.002433776855469,-84.566139221191406
38.002433776855469,-84.566139221191406
38.002433776855469,-84.566139221191406
38.002433776855469,-84.566139221191406
37.997264862060547,-84.5802001953125
37.997264862060547,-84.5802001953125
37.997264862060547,-84.5802001953125
37.997264862060547,-84.5802001953125
38.001819610595703,-84.584159851074219
38.001819610595703,-84.584159851074219
38.001819610595703,-84.584159851074219
38.001819610595703,-84.584159851074219
38.001819610595703,-84.584159851074219
38.001819610595703,-84.584159851074219
37.997264862060547,-84.5802001953125
37.997264862060547,-84.5802001953125
37.997264862060547,-84.5802001953125
37.997264862060547,-84.5802001953125
38.043857574462891,-84.507339477539062
38.044582366943359,-84.508064270019531
38.062442779541016,-84.544357299804688
38.062526702880859,-84.54461669921875
38.054214477539062,-84.505836486816406
38.061542510986328,-84.51727294921875
38.054214477539062,-84.505836486816406
38.050800323486328,-84.509819030761719
38.054214477539062,-84.505836486816406
38.054279327392578,-84.505912780761719
38.054214477539062,-84.505836486816406
